"Symbol: CLR",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2020-10-05,12.62,13.29,12.59,13.24,0.9399999999999995,4879100,
2020-10-06,13.55,13.7499,12.635,12.69,-0.5500000000000007,3531600,
2020-10-07,12.86,13.01,12.71,12.98,0.2900000000000009,2621700,
2020-10-08,13.08,13.98,12.9356,13.93,0.9499999999999993,3256200,
2020-10-09,14.09,14.09,13.305,13.45,-0.4800000000000004,2654500,
2020-10-12,13.3,13.5,12.9358,13.39,-0.05999999999999872,2211100,
2020-10-13,13.33,13.63,13.08,13.19,-0.20000000000000107,3251700,
2020-10-14,13.25,13.74,13.21,13.22,0.030000000000001137,2352000,
2020-10-15,12.75,13.56,12.75,13.56,0.33999999999999986,2571000,
2020-10-16,13.62,13.62,13.1425,13.16,-0.40000000000000036,2789800,
2020-10-19,13.28,13.3399,12.88,12.89,-0.2699999999999996,2828700,
2020-10-20,13.04,13.4025,12.69,13.36,0.46999999999999886,2987900,
2020-10-21,13.15,13.57,13,13.09,-0.2699999999999996,3240300,
2020-10-22,13.09,13.82,13.03,13.76,0.6699999999999999,3546500,
2020-10-23,13.88,14.23,13.56,13.88,0.120000000000001,3317600,
2020-10-26,13.54,13.54,12.8935,12.95,-0.9300000000000015,2642700,
2020-10-27,12.83,13.14,12.72,12.92,-0.02999999999999936,1701100,
2020-10-28,12.42,12.5369,11.92,12.11,-0.8100000000000005,2733700,
2020-10-29,11.85,12.385,11.61,12.31,0.20000000000000107,4425800,
2020-10-30,12.22,12.35,11.65,12.03,-0.28000000000000114,4555300,
2020-11-02,12.19,12.81,11.74,12.55,0.5200000000000014,3351000,
2020-11-03,12.97,13.21,12.6111,12.71,0.16000000000000014,2776100,
2020-11-04,12.59,13.29,12.2,12.87,0.15999999999999837,3610300,
2020-11-05,12.89,13.415,12.7597,13.3,0.4300000000000015,4153400,
2020-11-06,13.38,13.42,12.15,12.24,-1.0600000000000005,5242700,
2020-11-09,13.97,14.58,13.5701,14.25,2.01,7189500,
2020-11-10,14.48,14.555,13.965,14.48,0.23000000000000043,3752700,
2020-11-11,14.72,14.92,13.92,14.09,-0.39000000000000057,2701400,
2020-11-12,13.8,14.29,13.4066,13.58,-0.5099999999999998,2307500,
2020-11-13,13.68,14.08,13.505,13.96,0.3800000000000008,1986500,
2020-11-16,14.78,14.89,13.825,14.4,0.4399999999999995,3670200,
2020-11-17,14.1,14.75,13.92,14.69,0.28999999999999915,2576600,
2020-11-18,14.76,15.8199,14.68,14.87,0.17999999999999972,4192200,
2020-11-19,14.75,15.5,14.66,15.49,0.620000000000001,1894900,
2020-11-20,15.39,15.61,15.04,15.18,-0.3100000000000005,1834000,
2020-11-23,15.52,16.86,15.4662,16.84,1.6600000000000001,3391700,
2020-11-24,17.37,17.86,17.12,17.5,0.6600000000000001,3675500,
2020-11-25,17.29,17.83,17.105,17.57,0.07000000000000028,1911600,
2020-11-27,17.44,17.48,16.71,16.88,-0.6900000000000013,1509700,
2020-11-30,16.57,16.79,15.31,15.38,-1.4999999999999982,2958200,
2020-12-01,15.86,15.975,15.23,15.31,-0.07000000000000028,1761800,
2020-12-02,15.19,16.3341,14.95,15.78,0.46999999999999886,2261700,
2020-12-03,15.93,16.53,15.68,16.05,0.27000000000000135,2213000,
2020-12-04,17.1,18.87,16.9,18.86,2.8099999999999987,6540400,
2020-12-07,18.69,18.69,17.77,17.87,-0.9899999999999984,3402600,
2020-12-08,17.7,18.97,17.67,18.56,0.6899999999999977,3050200,
2020-12-09,18.75,19.54,17.91,18.33,-0.23000000000000043,4097400,
2020-12-10,18.48,19.79,18.48,19.23,0.9000000000000021,3304900,
2020-12-11,19.04,19.09,18.4,18.88,-0.3500000000000014,2188200,
2020-12-14,19.35,19.35,17.37,17.47,-1.4100000000000001,3079700,
2020-12-15,17.82,18.03,17.15,17.93,0.46000000000000085,2301600,
2020-12-16,18.06,18.06,17.12,17.27,-0.6600000000000001,2166400,
2020-12-17,17.47,17.54,16.89,17.28,0.010000000000001563,1646400,
2020-12-18,17.15,17.33,16.58,16.8,-0.4800000000000004,5756700,
2020-12-21,15.89,16.91,15.71,16.64,-0.16000000000000014,3070500,
2020-12-22,16.56,16.69,15.86,15.92,-0.7200000000000006,2072200,
2020-12-23,16.25,17.21,15.99,16.9,0.9799999999999986,2448900,
2020-12-24,16.98,16.98,16.33,16.71,-0.18999999999999773,917500,
2020-12-28,16.8,17.1031,16.16,16.26,-0.4499999999999993,1552800,
2020-12-29,17,17.2,16.41,16.53,0.2699999999999996,1902200,
2020-12-30,16.46,16.97,16.46,16.84,0.3099999999999987,2025200,
2020-12-31,16.9,16.9,16.28,16.3,-0.5399999999999991,1693800,
2021-01-04,16.53,17.43,16.3,17.15,0.8499999999999979,3695800,
2021-01-05,17.49,19.95,17.47,19.22,2.0700000000000003,4354300,
2021-01-06,20.03,20.67,19.49,19.83,0.6099999999999994,5610500,
2021-01-07,19.98,20.22,19.3103,19.38,-0.4499999999999993,3332600,
2021-01-08,19.78,19.88,18.73,19.03,-0.34999999999999787,2054600,
2021-01-11,18.35,19.45,18.14,19.36,0.3299999999999983,1328700,
2021-01-12,20,20.91,19.81,20.66,1.3000000000000007,3106400,
2021-01-13,20.58,20.61,19.26,19.39,-1.2699999999999996,2341900,
2021-01-14,19.65,20.3,19.63,19.77,0.379999999999999,2212600,
2021-01-15,19.47,19.87,18.71,19.35,-0.41999999999999815,3000400,
2021-01-19,19.7,19.905,19.47,19.64,0.28999999999999915,1705400,
2021-01-20,19.95,20.08,19.47,19.93,0.28999999999999915,1586800,
2021-01-21,19.85,19.94,18.49,18.91,-1.0199999999999996,3451300,
2021-01-22,18.21,19.06,18.03,19.02,0.10999999999999943,2595200,
2021-01-25,18.78,19.04,18.175,18.96,-0.05999999999999872,2507300,
2021-01-26,19.29,19.93,18.45,18.88,-0.08000000000000185,3062300,
2021-01-27,18.5,21.37,18.21,21.06,2.1799999999999997,6049300,
2021-01-28,21.69,23.75,20.25,20.78,-0.2799999999999976,8261900,
2021-01-29,20.66,21.63,19.35,19.69,-1.0899999999999999,3540300,
2021-02-01,20.09,20.425,19.06,19.67,-0.019999999999999574,3098600,
2021-02-02,20.31,20.67,18.92,19.03,-0.6400000000000006,3119900,
2021-02-03,19.1,20.71,19.1,20.68,1.6499999999999986,2076900,
2021-02-04,20.8,21.07,20.04,20.81,0.129999999999999,1285000,
2021-02-05,21.18,21.31,20.73,20.99,0.17999999999999972,1107600,
2021-02-08,21.35,23.215,21.35,23.07,2.080000000000002,2189800,
2021-02-09,22.74,22.74,21.955,22.04,-1.0300000000000011,2326000,
2021-02-10,22.29,23.46,22.28,23.1,1.0600000000000023,2434100,
2021-02-11,22.93,23,21.65,22.27,-0.8300000000000018,1823100,
2021-02-12,21.91,23.46,21.7024,23.02,0.75,2645600,
2021-02-16,24.09,24.75,23.5,24.29,1.2699999999999996,3661300,
2021-02-17,22.85,24.24,22.05,23.24,-1.0500000000000007,5200700,
2021-02-18,22.9,23.13,21.61,21.82,-1.4199999999999982,2875200,
2021-02-19,21.94,22.58,21.72,22.39,0.5700000000000003,2405300,
2021-02-22,22.73,24.47,22.73,23.31,0.9199999999999982,2184000,
2021-02-23,23.58,24.69,21.9117,24.49,1.1799999999999997,2846900,
2021-02-24,24.48,26.29,24.29,25.7,1.2100000000000009,2518400,
2021-02-25,26.07,26.28,24.415,24.78,-0.9199999999999982,1989600,
2021-02-26,24.37,24.75,22.85,24.18,-0.6000000000000014,2019800,
2021-03-01,24.88,25.4278,24.33,25.06,0.879999999999999,1676600,
2021-03-02,24.96,25.82,24.75,24.87,-0.18999999999999773,1385200,
2021-03-03,25.2,26.97,25.2,26.15,1.2799999999999976,1868400,
2021-03-04,26.4,29.33,26.24,28.8,2.650000000000002,4021900,
2021-03-05,30.11,32.02,30,31.74,2.9399999999999977,4714300,
2021-03-08,32,32.3881,30.01,30.79,-0.9499999999999993,3368400,
2021-03-09,30.91,31.2,29.44,29.71,-1.0799999999999983,2811700,
2021-03-10,29.75,30.995,29.06,30.73,1.0199999999999996,1823400,
2021-03-11,30.73,31.55,30.56,30.98,0.25,1692800,
2021-03-12,31.1,31.2,29.67,29.9,-1.0800000000000018,1626400,
2021-03-15,29.19,29.52,28.07,29.29,-0.6099999999999994,2445700,
